run_id,variable,name,row,col,neff
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[13,2]",sigmao,13,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[13,3]",sigmao,13,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[13,4]",sigmao,13,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[13,5]",sigmao,13,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[13,6]",sigmao,13,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[13,7]",sigmao,13,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[14,1]",sigmao,14,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[14,2]",sigmao,14,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[14,3]",sigmao,14,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[14,4]",sigmao,14,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[14,5]",sigmao,14,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[14,6]",sigmao,14,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[14,7]",sigmao,14,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[15,1]",sigmao,15,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[15,2]",sigmao,15,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[15,3]",sigmao,15,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[15,4]",sigmao,15,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[15,5]",sigmao,15,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[15,6]",sigmao,15,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[15,7]",sigmao,15,7,1.04414172007726
