run_id,variable,name,row,col,rhat
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[26,2]",sigmao,26,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[26,3]",sigmao,26,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[26,4]",sigmao,26,4,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[26,5]",sigmao,26,5,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[26,6]",sigmao,26,6,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[26,7]",sigmao,26,7,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[27,1]",sigmao,27,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[27,2]",sigmao,27,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[27,3]",sigmao,27,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[27,4]",sigmao,27,4,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[27,5]",sigmao,27,5,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[27,6]",sigmao,27,6,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[27,7]",sigmao,27,7,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[28,1]",sigmao,28,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[28,2]",sigmao,28,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[28,3]",sigmao,28,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[28,4]",sigmao,28,4,0.998305682215295
